Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-07-05 09:14:38,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,540,29
2024-07-05 09:14:38,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,15598,32
2024-07-05 09:14:38,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,288,43
2024-07-05 09:14:38,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,6102,43
2024-07-05 09:14:41,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,480,30
2024-07-05 09:14:41,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,6010,29
2024-07-05 09:14:41,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,6896,43
2024-07-05 09:14:41,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,50420,43
2024-07-05 09:14:42,10.215.173.1,23.246.6.140,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,740,30
2024-07-05 09:14:42,10.215.173.1,23.246.6.140,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,1409,30
2024-07-05 09:14:42,10.215.173.1,23.246.7.143,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,10380,30
2024-07-05 09:14:42,10.215.173.1,23.246.7.143,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,1414,32
2024-07-05 09:14:42,10.215.173.1,45.57.40.1,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,80,27
2024-07-05 09:14:42,10.215.173.1,45.57.40.1,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,2853,29
2024-07-05 09:14:42,23.246.6.140,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,83802,40
2024-07-05 09:14:42,23.246.6.140,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,55623,40
2024-07-05 09:14:42,23.246.7.143,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,839582,36
2024-07-05 09:14:42,23.246.7.143,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,993280,36
2024-07-05 09:14:42,45.57.40.1,10.215.173.1,TCP,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,160,43
2024-07-05 09:14:42,45.57.40.1,10.215.173.1,TLSv1.3,US,Delaware,Wilmington,AS40027 Netflix Streaming Services Inc.,-75.5466,39.746,5G,1990,43
2024-07-05 09:14:43,10.215.173.1,23.246.6.140,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,800,30
2024-07-05 09:14:43,10.215.173.1,23.246.6.140,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,749,32
2024-07-05 09:14:43,10.215.173.1,23.246.7.143,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,17920,29
2024-07-05 09:14:43,10.215.173.1,23.246.7.143,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,1512,31
2024-07-05 09:14:43,23.246.6.140,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,54030,40
2024-07-05 09:14:43,23.246.6.140,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,67590,40
2024-07-05 09:14:43,23.246.7.143,10.215.173.1,TCP,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,2599006,36
2024-07-05 09:14:43,23.246.7.143,10.215.173.1,TLSv1.3,US,New York,New York City,AS2906 Netflix Streaming Services Inc.,-74.006,40.7143,5G,3428301,36
2024-07-05 09:14:44,10.215.173.1,23.246.7.143,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,18760,29
